pitch_mean,pitch_std,spectral_centroid,spectral_bandwidth,rms_energy,energy_mean,energy_std,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,emotion
0.3355728743912338,0.292018667978711,3309.944405848278,2386.0699397012763,0.0032113688,0.0023184393,0.005009626,-672.7968,44.611713,0.18129383,11.717804,-3.7142274,-4.868635,-11.4453,-8.68859,-2.259781,-4.1329827,-8.029987,-3.326642,-0.5591608,sad
0.28910293093152867,0.2675415732693158,2542.6104604904,2255.804955309581,0.0028607207,0.0020489788,0.0043610064,-667.4001,59.642807,3.0316892,10.734395,-3.258639,-9.224375,-13.292101,-9.636474,-4.839901,-2.5742583,-9.710681,-4.040154,0.12135658,sad
0.321820525085034,0.30329974182399727,2780.7286774429194,2219.0640164486617,0.0033935604,0.002550694,0.0049537453,-680.8529,46.73929,3.191715,9.208813,2.0486116,-5.5801735,-12.643098,-8.986443,-4.6839046,-0.89013296,-9.575981,-4.8910937,-1.2415992,sad
0.21430373033940397,0.24978041417170144,2413.535850497852,1905.667486382885,0.0030667149,0.0023097622,0.0042735906,-685.20044,46.101906,5.398835,11.138909,0.9486577,-6.5416007,-14.709661,-7.681993,-5.7887897,-2.5893612,-10.087153,-4.6205997,-2.875096,sad
0.2618461277173913,0.24758988301003368,2801.3581531627437,2175.687132297707,0.0042332388,0.00303407,0.0063683093,-610.1378,55.019863,-13.821913,11.335617,-0.43844634,-11.673826,-19.71942,-17.082836,-6.0964303,-0.5008678,-13.301462,-3.5479224,3.0074654,sad
0.22033095941310976,0.21658169581812767,2729.908392359108,2006.0921030541579,0.0035567705,0.0025640528,0.0052097947,-635.13965,49.866978,-6.9093843,8.6399555,-0.9244967,-7.4502497,-15.982486,-11.821676,-6.3137927,2.5080795,-12.213471,-6.009837,3.3427708,sad
0.35634882578592814,0.268526315396189,3116.254743586808,2481.9386020900824,0.0053960704,0.004030766,0.007830006,-623.2237,49.779057,-0.06429158,7.796739,-1.5724231,-13.899131,-17.891651,-13.158686,-10.357683,-2.2310796,-12.010121,-6.93072,-0.56456965,sad
0.35397964382763975,0.28072870568025166,3196.2710311246947,2325.8421982658097,0.0060257968,0.004498672,0.008163067,-595.4007,51.960415,-8.388943,7.897837,-0.4423959,-13.809476,-22.989067,-11.996374,-3.949682,-1.8608874,-13.484979,-5.7325697,2.2063334,sad
0.22632119821947674,0.24183407783817426,2428.1600860593694,2054.588475357694,0.012463176,0.009023541,0.018715449,-516.3607,39.63817,-3.9544833,8.232257,-6.10125,-7.1788516,-5.8920608,-9.803115,-7.1960216,2.0154603,-7.0434313,-2.503003,-0.74394387,angry
0.3306256773843931,0.2580890370497914,3225.147357761942,2536.388737280406,0.0151442075,0.010734151,0.024988497,-484.2248,37.301254,-4.6303463,4.9029264,-6.0441484,-8.455348,-4.1947746,-8.831252,-11.480978,1.75933,-7.8057623,-5.0696616,0.15935507,angry
0.2745787490754438,0.2610510982809212,3058.98519011875,2220.9937659173634,0.012014687,0.008735093,0.01813685,-542.2605,33.78299,-3.8036227,3.0919862,-9.681707,-6.0237374,-8.644806,-11.424565,-11.61502,-1.2892499,-7.2457585,-5.946874,-3.1478214,angry
0.2901401858357988,0.24084966351842238,3085.720064704182,2367.09446904244,0.0182129,0.013244902,0.02682137,-497.7165,35.110737,-4.0375004,8.741479,-5.4947977,-8.112448,-7.9099693,-11.858703,-10.675445,0.51439637,-8.358421,-5.986036,-0.44622937,angry
0.23590513717296513,0.20973042197513528,2673.916618271582,2169.027348278677,0.025181917,0.01806132,0.041782733,-440.9078,33.383163,-8.692478,4.528369,-10.455301,-11.298502,-4.232059,-10.755426,-9.554722,1.8070229,-9.219636,-3.2875633,-0.88363844,angry
0.2554954386645963,0.20739327672169372,2840.6665513632597,2258.3625611045495,0.037071157,0.026084285,0.070145994,-425.36636,28.141972,-18.408752,2.3424206,-10.613113,-12.770655,-4.541979,-13.798555,-12.1343565,3.6467104,-8.831522,-4.770383,-1.5623282,angry
0.27104075362042684,0.21892050377825872,3132.039937441113,2277.235717759294,0.03956597,0.02825544,0.063069865,-435.68274,22.032663,-14.917262,2.253758,-8.417856,-13.33416,-1.1918669,-15.193334,-12.142307,4.1888976,-10.586128,-4.800987,-4.3694415,angry
0.28474564985795453,0.23089924868439016,3200.0591744392455,2301.9546242541687,0.029514808,0.02140792,0.047061827,-445.2739,25.886147,-11.649359,2.1753507,-8.994989,-12.142753,-2.6324356,-12.373636,-11.140479,4.9074473,-9.6001005,-2.9852684,-1.257246,angry
0.2567535400390625,0.23790616529267916,3001.442208576897,2324.2891956688663,0.008201843,0.005971113,0.0132919075,-573.09314,44.544697,-9.090086,7.4588456,-3.0508513,-9.040844,-10.19501,-12.724416,-8.738255,0.8043766,-11.7098055,-9.104034,4.2537346,fearful
0.2100417787665563,0.2423462647397356,2304.8758946246153,1866.4650955992468,0.0059654466,0.004316627,0.009438504,-608.09076,40.908195,-2.3405607,9.38607,-2.1950827,-3.408693,-8.789885,-11.312394,-6.024705,0.57093024,-8.627118,-7.1661525,2.5891097,fearful
0.36225803642515925,0.27672960720915546,3260.867369294852,2510.2081601707305,0.0066673947,0.004938396,0.010077828,-583.1845,38.399662,-1.5146136,9.677088,-0.6118452,-8.201895,-13.624723,-10.661943,-4.0163474,0.14135888,-9.998659,-4.0719843,1.836165,fearful
0.2232998934659091,0.2403077638954832,2735.581061153365,1953.9110069755634,0.0089384895,0.0067669074,0.013536985,-550.81915,37.23245,-5.966861,4.732355,-2.0085785,-9.404683,-14.451253,-14.265599,-8.41446,0.7587997,-12.590665,-7.83936,1.532471,fearful
0.23085391595496896,0.1804490925757899,2916.1960818046186,2205.6378730327074,0.030964732,0.022185337,0.047807835,-406.96347,25.980309,-26.406763,1.7620198,-10.926497,-14.45491,-14.665294,-15.438831,-10.513911,-0.91560215,-15.936662,-8.764137,6.4649,fearful
0.2593410326086957,0.14695252986198235,3349.9727828210216,2477.4716671724846,0.041013323,0.03035399,0.06972477,-390.477,18.890251,-27.031872,0.8723712,-9.4669075,-16.579594,-13.888437,-13.248324,-9.088618,-0.5983511,-14.074069,-2.6092677,9.437297,fearful
0.2507627399918301,0.15683812008385156,3580.7758709412797,2519.156208108795,0.036473412,0.026665075,0.056948803,-402.5625,18.201899,-28.71059,-0.29559118,-9.608508,-18.010767,-12.938778,-17.653666,-13.400569,2.0590336,-16.326477,-6.7968135,6.921986,fearful
0.2848134830298013,0.1935467281400557,3376.807435421781,2410.0352867723773,0.040225837,0.028922133,0.06301715,-401.5738,23.687204,-25.908447,-1.5821153,-8.451981,-16.968536,-13.645366,-16.698744,-10.5707445,2.219616,-13.938412,-5.6520624,7.5476565,fearful
0.22416303201687116,0.23974076690114174,2670.196415735155,1977.4497804737014,0.0043219854,0.0032174743,0.0063624084,-625.4138,50.351124,-0.103464164,9.324964,-5.052659,-1.2022097,-9.441998,-10.114929,-6.7675557,0.7877245,-6.393938,-5.310206,1.6811862,disgust
0.2138095642468944,0.22256409211017872,2547.2183877498405,1945.4057174113893,0.0050841607,0.0037825915,0.007386663,-605.6168,54.71701,-1.7419755,6.1326065,-6.523242,-1.7850978,-10.140294,-12.728808,-5.035169,0.8588697,-8.006942,-5.7480354,-0.08784712,disgust
0.235263671875,0.25908591507829526,2874.579417739742,2112.384426825386,0.005050203,0.0038569518,0.0073138066,-625.2125,44.11979,0.44855702,9.450166,-4.976931,-10.867088,-12.835262,-6.066405,-6.245357,-6.1379466,-5.955895,-4.545088,-4.438449,disgust
0.2823977780032468,0.27728511193888883,2970.79698870804,2093.1785848178165,0.0070470944,0.005225486,0.010421397,-584.1529,48.059223,1.9473697,7.9273944,-0.3281496,-6.6997857,-10.767588,-7.619088,-5.699138,-1.0516714,-7.4607186,-3.2299469,-1.8900542,disgust
0.31472645635190216,0.23411517279052768,3094.398280787925,2538.1745005649836,0.0047372733,0.003498441,0.006806697,-591.3774,51.13715,2.057461,8.324608,-4.8676753,-7.3198786,-12.829046,-13.708764,-6.166743,2.4399288,-9.691349,-6.857939,-1.0409594,disgust
0.21008100665983606,0.20635204697791992,2589.719768304735,2064.1174601130256,0.00593653,0.00429564,0.009046606,-567.6983,48.268368,-0.87317944,9.672164,-6.231015,-6.1570506,-8.001659,-12.456642,-7.3148494,3.7370641,-7.345494,-6.121378,1.0840095,disgust
0.2915939245810056,0.264905566206507,3007.945163127452,2306.4220104984674,0.00856631,0.0066169607,0.011678811,-573.01886,47.702213,8.315763,9.39464,-1.6831181,-8.626709,-12.220373,-11.266495,-10.968114,2.815562,-12.174966,-5.56074,-1.4223808,disgust
0.31429218313547486,0.2780321131281415,3278.4725396120757,2202.9659707836217,0.010152788,0.007836157,0.013766999,-547.65784,37.61478,0.052490745,5.210283,-3.7895923,-12.356822,-10.20872,-8.127318,-8.822582,-0.57419384,-9.370645,-4.453285,-2.0736527,disgust
0.23574410232843138,0.2614769809017464,2558.3021338588715,1965.4280033232599,0.0059392764,0.004318217,0.009141531,-610.3378,45.777775,-8.518453,4.789655,-5.644506,-10.512263,-12.2366,-8.404195,-3.2949684,-3.0053694,-10.023214,-1.8259977,-5.563402,surprised
0.3300388003355705,0.2705429854204172,3383.2328629694134,2392.5311498363385,0.009042829,0.00652168,0.0141605055,-564.3452,41.12686,-6.468554,2.2192497,-10.326286,-12.414281,-13.351358,-6.1313925,-6.956504,-6.420755,-5.919492,-5.436769,-7.507436,surprised
0.27770268522350994,0.24645335089684917,3486.5228791046543,2367.7132560687746,0.009759323,0.007472401,0.014317914,-582.65533,40.38545,-6.5142984,3.8695388,-6.5502853,-10.057134,-12.808717,-11.570229,-5.1276917,-3.6055384,-10.346638,-2.3639703,-5.616111,surprised
0.23272664114932887,0.2368550181423659,2749.702410513011,2052.28347280857,0.014907906,0.011577256,0.02196413,-533.97754,34.28267,-6.8140388,2.4528635,-9.102087,-14.345847,-14.975832,-4.984299,-8.458525,-7.266215,-8.106401,-6.1714664,-7.114113,surprised
0.23228464562908496,0.25033372195097275,2405.571735442724,2007.0340183569378,0.008837711,0.0065709567,0.013806407,-559.802,43.886997,-12.69484,2.931148,-7.671615,-9.162408,-13.949363,-11.902747,-2.6966999,-3.6659932,-9.781439,-4.213683,-4.809091,surprised
0.23903760723039216,0.23544030151909764,2917.0767226363005,2212.235420498591,0.012268577,0.009011373,0.01865895,-538.7351,43.637943,-10.010735,2.254062,-11.11717,-12.480883,-10.740067,-7.4319296,-7.7844205,-5.412877,-9.358666,-5.4684534,-5.256515,surprised
0.3451355773133117,0.24547084261730934,3246.4839199961975,2501.9648030685953,0.017343026,0.012964069,0.025122128,-511.7434,39.926937,-10.429711,-0.11581084,-5.94658,-15.165589,-14.706603,-10.991036,-9.10117,-3.9145713,-11.386824,-2.6643355,-2.8705878,surprised
0.2430055296266234,0.24233005378272784,2911.6231242967806,2166.088247357689,0.01378909,0.010546186,0.019957606,-536.67645,36.950226,-9.292241,-0.22001985,-6.690409,-15.099825,-14.859607,-9.450257,-8.276844,-6.01551,-10.883523,-4.192055,-6.3360286,surprised
0.15338796592620482,0.11107975838461982,2235.483520672402,2668.6062302616465,0.0039175577,0.0028854518,0.0060298243,-643.41547,74.270744,10.1289625,19.266329,17.357733,7.346875,10.001106,-5.4697933,-4.187753,6.554221,-0.9718297,0.68910426,5.4083533,neutral
0.18073520281456953,0.12981395635803628,2352.606367267453,2710.9316707268704,0.0038515131,0.0027846778,0.0062672333,-646.3001,68.106094,6.5149803,18.00364,14.267369,4.858087,10.486648,-0.88422763,-3.3458772,4.5166874,1.6733106,0.2256112,5.887636,neutral
0.17037781974337748,0.12793107807175375,2363.324252248529,2688.0628297437634,0.0047328766,0.0034716765,0.0072433427,-635.13477,70.68799,8.320676,17.101683,13.083545,5.28519,10.842827,-4.5352583,-6.7484827,4.712247,-1.4344003,-0.66278267,6.0088053,neutral
0.17006184895833334,0.11430595352043833,2239.669977695844,2506.034059604658,0.004564575,0.0034453655,0.0072102197,-626.3087,68.77038,6.1231217,16.59997,12.5383,6.208741,12.122707,-5.671224,-6.6812954,6.1465154,0.076912336,0.64340436,5.7245355,neutral
0.1930780473923841,0.14687542051466182,2352.397757213178,2711.5843700952532,0.0035831009,0.002604352,0.0059254644,-647.11743,63.513783,6.0400677,15.049637,12.956362,8.22026,6.244674,-2.690975,-2.2044024,4.0563188,0.6791443,-0.006234832,5.638704,calm
0.14597375408496732,0.09732825298453723,2352.4343137376145,2822.3024772896456,0.0043685175,0.0032767244,0.006854583,-648.04004,65.04307,14.119349,19.110561,15.406818,8.217192,7.7473097,-0.95566696,-3.0809283,5.4349413,0.098231144,0.043317907,6.1806045,calm
0.14941102969720496,0.1057633697929159,2260.8649710365003,2705.384348447843,0.0045539658,0.00351792,0.006762264,-640.57367,67.599525,16.379452,20.830208,12.9886465,9.699613,9.876498,-2.1707087,-1.774353,5.5753813,-2.8774197,1.7500913,3.5975115,calm
0.191672857553681,0.15225824800732288,2512.918618044558,2699.3359608944397,0.00500198,0.0038828028,0.006982697,-630.00195,68.62683,13.304627,16.321669,12.31307,7.254148,8.636882,-6.404462,-4.800525,7.025464,-2.5792763,-0.9963815,4.479125,calm
0.14312780688622753,0.09664580902219946,2368.775533286038,2721.745921580232,0.0038210268,0.002842397,0.005511258,-636.56213,68.05811,10.323643,23.259857,19.192451,10.536607,10.374525,-5.9565,-0.8782887,7.085208,-0.2147929,-1.2171482,3.6790223,calm
0.15933618790064102,0.1181114354388322,2218.002216284948,2703.186049540574,0.0027910222,0.0020639983,0.0042815986,-676.67456,72.603165,15.167756,23.859,14.977868,7.909714,12.061757,0.5713326,1.442713,3.8794203,0.30871245,1.372549,5.326201,calm
0.18036697571536145,0.14111585397119575,2564.7086930865808,2746.5718695315477,0.004318531,0.0033272004,0.0064347084,-635.0464,63.893932,15.266428,24.416681,16.114742,9.3831625,5.3948917,-4.720842,-1.5480428,6.7038665,-3.2020705,-1.174272,6.5548615,calm
0.1556500204248366,0.1104891226601056,2225.951589742758,2589.2074150862577,0.0032033506,0.0024952046,0.004739388,-682.3891,79.00205,17.37911,21.396479,13.306619,13.511761,13.0870495,-1.7722547,-3.5146596,7.408428,-0.14039592,1.6077629,6.940724,calm
0.176513671875,0.12369324471200532,2319.904926545464,2666.80996411863,0.0055947425,0.004169297,0.009074198,-610.1369,61.733067,5.9575267,14.201258,11.472876,7.9942775,3.772367,-5.5965853,-3.7501562,2.536602,-0.45057607,-1.1969373,3.9493046,happy
0.15840737336601307,0.09717197977378147,2580.7368421791007,2594.288574002973,0.00745101,0.0056601786,0.011703996,-579.5533,56.864445,-1.7325184,14.813866,11.037875,6.2699766,2.2304754,-7.3029976,-5.0162163,6.1538906,0.46992204,-4.9591856,4.706697,happy
0.204208984375,0.1566126962118203,2960.6694021325006,2786.930938921082,0.009355477,0.007128417,0.015378683,-577.4066,53.992443,-0.9469037,13.104203,9.927898,1.5296696,4.8184004,-7.3314114,-7.351755,2.7587748,-1.0207425,-3.0734959,5.6586614,happy
0.15723932802287582,0.09692742656444252,2749.2494621435994,2575.6587724775936,0.008248199,0.006385942,0.012686666,-550.58545,63.863407,-4.44842,13.594886,4.851375,6.5071983,1.8665652,-15.731583,-7.7440457,2.7967021,-0.7166385,-4.8513756,5.0106673,happy
0.14878323951863354,0.10071636121660825,2298.5542806318877,2581.880101691765,0.018664105,0.014189129,0.030945964,-499.17606,41.350513,0.9967075,5.921629,-1.0114532,-0.22103228,-3.111348,-3.8604658,-5.553369,-0.20316291,0.6400581,-3.026538,-0.52952075,happy
0.12051167461158192,0.09128358889913765,2561.149370807487,2669.691971802717,0.02870058,0.0224428,0.050327726,-417.975,33.88232,-4.2771435,3.581803,0.16259955,1.3603498,-2.0349863,-5.9920883,-6.4194536,-1.2584412,-1.7545139,-4.137938,-1.4698563,happy
0.15775123738354038,0.13188981549636838,2454.470122277184,2443.741772085563,0.018048255,0.014117113,0.025653984,-485.4603,38.73135,-5.7136254,4.887478,-0.5471616,5.1731634,-4.663788,-9.0268345,-7.2447767,-0.027366685,-0.904558,-6.400279,1.0298616,happy
0.17444145388719512,0.12794994331760354,2818.3786200495315,2665.2853315882912,0.017941847,0.013655605,0.026947701,-493.38986,36.774815,-2.4481902,2.3409145,-0.34594783,3.6381962,-3.7313411,-7.8429117,-7.350038,-1.322657,-3.6178231,-5.6693625,-0.66055244,happy
0.18241143376572327,0.11764348574862757,2415.6944157138573,2579.557911564626,0.0053080544,0.0038578154,0.0088902,-608.63434,67.91341,-2.6763551,12.063809,11.49799,4.7372723,9.130806,-6.4666495,-7.8018975,5.048292,4.3622117,0.8087415,5.8125124,sad
0.12091266556291391,0.09495358968392875,2143.3956079970635,2585.7779866417995,0.0062859063,0.0045412793,0.010582936,-594.5893,67.6659,0.5864588,11.003986,11.481174,4.8641343,8.608369,-4.438407,-5.4650455,4.6163144,2.459528,0.68361044,6.8486004,sad
0.166307325487013,0.11582397286034576,2388.019109299388,2481.749686223418,0.004351769,0.003271462,0.007026748,-633.9332,72.0855,3.6037416,19.793009,11.057418,5.766803,12.411338,-4.770554,-6.415953,4.7997127,-3.049844,-1.1222649,6.8557024,sad
0.1565223106971154,0.1186898366153456,2356.7530669350244,2446.8865862950965,0.006228808,0.004590467,0.010499278,-590.1187,64.28956,-2.436486,14.269321,7.102041,4.4800544,7.944392,-4.0307717,-7.172329,4.212894,0.73665607,-1.4158324,6.2471976,sad
0.09493845813679246,0.07268115693049239,1983.9351183726567,2211.574637293506,0.011323179,0.008555291,0.017405327,-541.98645,58.271225,-9.036558,8.323258,11.543165,6.1027355,2.212381,-9.480306,-7.110378,9.1999445,4.1514883,-0.7134832,6.4728413,sad
0.127423095703125,0.10823281342200586,2292.0134626978834,2504.5277914947237,0.008918726,0.006498115,0.015886286,-557.65906,55.787945,-8.52272,12.111011,9.80406,1.1556838,3.0540054,-6.903961,-8.128246,5.9532194,1.1419592,-1.4098366,5.407528,sad
0.13576409755608973,0.1178100656535212,2257.819004355709,2163.92652671697,0.009870152,0.007525651,0.0144388,-532.9795,57.797264,-14.447856,13.213606,7.3293247,4.1557155,1.2125376,-12.979529,-10.216127,5.6420393,3.3270385,-3.5230165,7.1566052,sad
0.17211596996753248,0.0955888200006441,2719.2641730345536,2435.690057244176,0.008868397,0.00645864,0.015317974,-539.16754,53.853718,-13.574288,10.628253,7.7405505,2.7703197,-1.2468536,-13.05928,-10.986108,6.833076,0.77933383,-5.329584,6.852957,sad
0.20491536458333334,0.12570350618991516,2758.4425900311744,2858.8750567223233,0.0026597572,0.0019144563,0.005222319,-641.7649,54.49306,7.0726757,15.5961275,14.794381,6.824033,6.812165,1.3340627,1.8020952,4.6208544,1.4182926,2.933359,6.208747,angry
0.1695404052734375,0.116317939182663,2439.044338264459,2664.122777707218,0.004523965,0.003215878,0.008302995,-594.48914,65.46621,4.326873,15.879797,11.388666,5.0765076,7.6904755,-1.9026375,0.5521898,7.1590605,-1.3409601,1.4464393,5.2304554,angry
0.1790771484375,0.13366182114273195,2629.1971679784338,2689.06697592127,0.008493206,0.0061725057,0.014257548,-568.7948,56.275955,-2.8641248,16.210632,10.341205,-0.20120376,9.284495,-5.183987,-5.9393716,5.027119,-2.7768347,-0.060475864,7.169596,angry
0.20332286560457516,0.13741142196321554,3021.326549773517,2770.6050805135446,0.0048262347,0.003578022,0.008097973,-616.10614,57.966923,5.354635,18.125034,13.297171,5.6371384,8.387172,-6.5582724,-2.4071755,5.8679104,-3.2523608,-0.06225207,7.1696715,angry
0.1627981425910596,0.09592360516348379,2669.6448310259198,2493.948892432171,0.024979569,0.017959272,0.045208085,-446.66174,44.11984,-12.628798,11.272433,6.6586237,-2.3296177,2.8683326,-1.3336436,-7.8111663,2.7443476,-4.450609,-3.4525635,3.9227831,angry
0.19402659161490685,0.11432033968352286,2989.938927599863,2605.082431304034,0.045510855,0.033332106,0.07503067,-388.09854,40.81118,-15.649463,9.209647,3.660055,-7.2018924,1.413163,-4.551252,-10.416011,4.4034414,-3.6672914,-3.9561965,4.3246584,angry
0.18054276970541402,0.11341935830740418,2529.312266668252,2482.1817055388397,0.030071927,0.021803228,0.050345358,-466.1172,47.087505,-9.3294735,8.37716,6.12285,-3.6829896,2.469383,-0.44208774,-11.773796,2.1289039,-3.5406952,-3.9529035,4.077891,angry
0.18580887957317074,0.12057808377931334,3106.9969576337603,2542.7805620867825,0.030738344,0.02265143,0.049310748,-438.70746,42.740883,-18.446585,13.064198,5.844322,-2.8793323,1.2530912,-6.118627,-12.818413,3.195633,-4.280478,-5.8340034,4.892675,angry
0.09083333333333334,0.08614465788808477,2070.526300246208,2373.9237827250363,0.00972866,0.007102457,0.016542193,-556.2728,56.37991,-2.3770742,9.249948,14.154097,11.60329,4.2964106,-8.402613,-7.5673814,5.585204,3.995218,-2.2150671,3.9914556,fearful
